3630,"roflcopter","2022-06-19","Thwomp Ruins",105499,4,"USA","https://www.youtube.com/watch?v=4R3U7EJtuGQ","10-0-0","1-1-1","Blue Falcon","Cyber Slick",0,"Super Glider",682,"Morton","36.396","34.444","34.659",0,2,"","","",""
3549,"Mello","2021-07-23","Twisted Mansion",113863,7,"USA","https://www.youtube.com/watch?v=SqZXf6AMYGk","10-0-0","1-1-1","Blue Falcon","Cyber Slick",0,"Super Glider",331,"Morton","38.985","37.388","37.490",0,0,"","","",""
3550,"さーもん","2021-08-15","3DS Neo Bowser City",103407,45,"Japan","https://www.youtube.com/watch?v=vWiLi4NX5rg","10-0-0","1-1-1","Pipe Frame","Crimson Slim",0,"Super Glider",3,"Morton","35.832","33.806","33.769",0,2,"","","",""
3552,"Viserion","2021-08-18","3DS Neo Bowser City",103374,45,"Ireland","https://www.youtube.com/watch?v=2bXLolMekLQ","10-0-0","1-1-1","Pipe Frame","Slim",0,"Super Glider",1,"Morton","35.749","33.811","33.814",0,2,"","","",""
3553,"Viserion","2021-08-19","3DS Neo Bowser City",103292,45,"Ireland","https://www.youtube.com/watch?v=I_ln_UFB8qQ","10-0-0","1-1-1","Pipe Frame","Slim",0,"Super Glider",2,"Morton","35.706","33.761","33.825",0,2,"","","",""
3554,"DORASA","2021-08-21","SNES Rainbow Road",83852,38,"Japan","https://www.youtube.com/watch?v=T1aaRNMfQd0","10-0-0","1-1-1","Streetle","Slick",0,"Bowser Kite",36,"Bowser","29.338","27.439","27.075",0,1,"","","",""
3655,"roflcopter","2022-12-12","3DS Neo Bowser City",103072,45,"USA","https://www.youtube.com/watch?v=B3ozkoLui7w","10-0-0","1-1-1","Pipe Frame","Slim",0,"Super Glider",7,"Morton","35.772","33.633","33.667",0,2,"","","",""
3567,"roflcopter","2021-10-02","Water Park",99130,2,"USA","https://www.youtube.com/watch?v=ts-jhyE3-W0","10-0-0","1-2-0","Streetle","Cyber Slick",0,"Gold Glider",1,"Morton","34.767","31.995","32.368",0,0,"","","",""
3556,"Viserion","2021-08-22","3DS Neo Bowser City",103265,45,"Ireland","https://www.youtube.com/watch?v=3UjrSUmWAQw","10-0-0","1-1-1","Pipe Frame","Slim",0,"Super Glider",3,"Morton","35.822","33.742","33.701",0,2,"","","",""
3557,"Viserion","2021-08-25","3DS Neo Bowser City",103247,45,"Ireland","https://www.youtube.com/watch?v=15yU9tDwnOg","10-0-0","1-1-1","Pipe Frame","Slim",0,"Super Glider",466,"Morton","35.667","33.784","33.796",0,2,"","","",""
3558,"さーもん","2021-08-31","N64 Royal Raceway",111118,23,"Japan","https://www.youtube.com/watch?v=qGT6dO4nff4","10-0-0","1-1-1","W 25 Silver Arrow","Cyber Slick",0,"MKTV Parafoil",2,"Heavy Mii","38.355","36.361","36.402",0,2,"","","",""
3559,"さーもん","2021-09-02","N64 Royal Raceway",111097,23,"Japan","N/A","10-0-0","1-1-1","W 25 Silver Arrow","Slick",0,"MKTV Parafoil",0,"Heavy Mii","38.335","36.420","36.342",0,2,"","","",""
3561,"さーもん","2021-09-02","N64 Royal Raceway",111019,23,"Japan","https://www.youtube.com/watch?v=nrgjQpqg1xY","10-0-0","1-1-1","W 25 Silver Arrow","Slick",0,"MKTV Parafoil",1,"Heavy Mii","38.342","36.307","36.370",0,2,"","","",""
3622,"roflcopter","2022-06-09","Thwomp Ruins",105707,4,"USA","N/A","10-0-0","1-1-1","Blue Falcon","Slick",0,"Gold Glider",0,"Morton","36.581","34.529","34.597",0,2,"","","",""
3562,"さーもん","2021-09-03","N64 Royal Raceway",111012,23,"Japan","https://www.youtube.com/watch?v=9pQ_HuhC9n4","10-0-0","1-1-1","W 25 Silver Arrow","Slick",0,"MKTV Parafoil",266,"Heavy Mii","38.401","36.356","36.255",0,2,"","","",""
3563,"Alberto","2021-09-07","Sunshine Airport",114837,9,"Spain","https://www.youtube.com/watch?v=nRkzkMzPrMg","10-0-0","1-1-1","Streetle","Cyber Slick",0,"Super Glider",8,"Dry Bowser","39.293","37.735","37.809",0,2,"","","",""
3564,"Alberto","2021-09-15","Sunshine Airport",114770,9,"Spain","https://www.youtube.com/watch?v=XrxNVNogKCo","10-0-0","1-1-1","Streetle","Cyber Slick",0,"Gold Glider",2,"Bowser","39.227","37.739","37.804",0,2,"","","",""
3566,"DORASA","2021-09-26","SNES Rainbow Road",83776,38,"Japan","https://www.youtube.com/watch?v=BRgEe4-r8Mc","10-0-0","1-1-1","Mach 8","Slick",0,"Bowser Kite",112,"Dry Bowser","29.248","27.503","27.025",0,1,"","","",""
3565,"Alberto","2021-09-17","Sunshine Airport",114740,9,"Spain","https://www.youtube.com/watch?v=dvyYY0Ac1_s","10-0-0","1-1-1","Streetle","Cyber Slick",0,"Super Glider",17,"Dry Bowser","39.223","37.733","37.784",0,2,"","","",""
3568,"roflcopter","2021-10-03","Water Park",99056,2,"USA","N/A","10-0-0","1-2-0","Streetle","Slick",0,"Gold Glider",0,"Morton","34.886","31.960","32.210",0,0,"","","",""
3648,"Alberto","2022-10-16","Sunshine Airport",114623,9,"Spain","https://www.youtube.com/watch?v=I3lJBsk4UTU","10-0-0","1-1-1","Streetle","Cyber Slick",1,"Wario Wing",885,"Bowser","39.202","37.847","37.574",0,2,"","","",""
3570,"ma_shi","2021-10-04","Sunshine Airport",114689,9,"Japan","https://www.youtube.com/watch?v=woJbU4U6Das","10-0-0","1-1-1","Streetle","Cyber Slick",0,"Super Glider",362,"Dry Bowser","39.205","37.726","37.758",0,2,"","","",""
3571,"roflcopter","2021-10-04","Water Park",98985,2,"USA","https://www.youtube.com/watch?v=bju6Iy11Ybs","10-0-0","1-2-0","Streetle","Slick",0,"Gold Glider",5,"Morton","34.852","31.882","32.251",0,0,"","","",""
3572,"roflcopter","2021-10-09","Water Park",98966,2,"USA","https://www.youtube.com/watch?v=5KljcSj7Azo","10-0-0","1-2-0","Streetle","Slick",0,"Gold Glider",0,"Morton","34.760","31.920","32.286",0,0,"","","",""
3573,"roflcopter","2021-10-09","Water Park",98907,2,"USA","https://www.youtube.com/watch?v=gQWMCPZkOQ0","10-0-0","1-2-0","Streetle","Slick",0,"Gold Glider",0,"Morton","34.835","31.938","32.134",0,0,"","","",""
3574,"roflcopter","2021-10-09","Water Park",98868,2,"USA","https://www.youtube.com/watch?v=fLh_LGWSV6s","10-0-0","1-2-0","Streetle","Slick",0,"Gold Glider",315,"Morton","34.795","31.920","32.153",0,0,"","","",""
3575,"さーもん","2021-11-02","Toad Harbor",114809,6,"Japan","https://www.youtube.com/watch?v=_d2gdcf4jFI","10-0-0","0-1-2","Streetle","Slick",0,"Cloud Glider",1,"Morton","40.516","37.253","37.040",0,2,"","","",""
3581,"roflcopter","2021-11-14","Toad Harbor",114164,6,"USA","https://www.youtube.com/watch?v=0gxvuYmKWgA","10-0-0","0-1-2","Streetle","Slick",0,"MKTV Parafoil",2,"Morton","40.507","36.986","36.671",0,2,"","","",""
3576,"roflcopter","2021-11-03","Toad Harbor",114698,6,"USA","https://www.youtube.com/watch?v=lLd8BrKAIFw","10-0-0","0-1-2","Streetle","Cyber Slick",0,"Bowser Kite",0,"Morton","40.530","37.058","37.110",0,2,"","","",""
3577,"roflcopter","2021-11-03","Toad Harbor",114534,6,"USA","https://www.youtube.com/watch?v=nWsGxu68RFg","10-0-0","0-1-2","Streetle","Slick",0,"Flower Glider",2,"Morton","40.273","37.282","36.979",0,2,"","","",""
3578,"Alberto","2021-11-05","GCN Sherbet Land",103632,26,"Spain","https://www.youtube.com/watch?v=LhxHx7OUXq8","10-0-0","1-1-1","Streetle","Blue Standard",1,"Parachute",1230,"Morton","36.036","33.764","33.832",0,2,"","","",""
3579,"roflcopter","2021-11-05","Toad Harbor",114417,6,"USA","https://www.youtube.com/watch?v=xUy3mESwHFQ","10-0-0","0-1-2","Streetle","Slick",0,"Cloud Glider",9,"Morton","40.169","37.134","37.114",0,2,"","","",""
3580,"Mello","2021-11-14","Toad Harbor",114411,6,"USA","https://www.youtube.com/watch?v=x347tnRoySU","10-0-0","0-1-2","Streetle","Slick",0,"Cloud Glider",0,"Morton","40.231","37.216","36.964",0,0,"","","",""
3582,"roflcopter","2021-11-16","Toad Harbor",114133,6,"USA","https://www.youtube.com/watch?v=zFxVQ_i4-Ws","10-0-0","0-1-2","Streetle","Slick",0,"Peach Parasol",2,"Morton","40.214","37.050","36.869",0,2,"","","",""
3583,"roflcopter","2021-11-18","Toad Harbor",114084,6,"USA","https://www.youtube.com/watch?v=GDRyBiwGN9U","10-0-0","0-1-2","Streetle","Slick",0,"Hylian Kite",9,"Morton","40.219","37.109","36.756",0,2,"","","",""
3584,"roflcopter","2021-11-27","Toad Harbor",113947,6,"USA","https://www.youtube.com/watch?v=T1Xow5xiUiQ","10-0-0","0-1-2","Streetle","Slick",1,"Parachute",1208,"Morton","40.240","37.117","36.590",0,2,"","","",""
3585,"roflcopter","2021-12-12","Big Blue",82766,48,"USA","https://www.youtube.com/watch?v=i5AdAfj522k","10-0-0","1-0-2","Blue Falcon","Slick",0,"Gold Glider",518,"Morton","32.000","20.250","30.516",0,2,"","","",""
3586,"roflcopter","2021-12-18","GBA Ribbon Road",104115,46,"USA","https://www.youtube.com/watch?v=5AmTQbxgtFE","10-0-0","1-1-1","Streetle","Slick",0,"Cloud Glider",148,"Morton","36.001","34.101","34.013",0,2,"","","",""
3587,"roflcopter","2021-12-29","Shy Guy Falls",112025,8,"USA","https://www.youtube.com/watch?v=6eeB2ppv8Iw","10-0-0","1-1-1","Streetle","Slick",0,"Gold Glider",0,"Morton","38.470","36.811","36.744",0,2,"","","",""
3588,"roflcopter","2021-12-29","Shy Guy Falls",111895,8,"USA","https://www.youtube.com/watch?v=ZzirRGeIKLM","10-0-0","1-1-1","Streetle","Slick",0,"Gold Glider",722,"Morton","38.323","36.715","36.857",0,2,"","","",""
3589,"DORASA","2021-12-30","Cloudtop Cruise",116353,13,"Japan","https://www.youtube.com/watch?v=c4ymDGENWPg","9-1-0","1-1-1","Mach 8","Slick",1,"Gold Glider",1175,"Bowser","40.483","37.755","38.115",0,1,"","","",""
3590,"Mello","2021-12-31","N64 Toad's Turnpike",98961,20,"USA","https://www.youtube.com/watch?v=hY_JKINAEPA","10-0-0","1-1-1","Gold Standard","Slick",1,"Hylian Kite",1174,"Wario","34.581","31.785","32.595",0,0,"","","",""
3591,"ありす","2022-01-02","DS Tick-Tock Clock",100624,29,"Japan","https://www.youtube.com/watch?v=0ONeg8YF5dw","10-0-0","1-1-1","Mach 8","Cyber Slick",0,"Flower Glider",2,"Bowser","35.365","32.670","32.589",0,2,"","","",""
3597,"roflcopter","2022-01-14","DS Tick-Tock Clock",100251,29,"USA","https://www.youtube.com/watch?v=dlQVcQIJ4Uo","9-1-0","1-1-1","Mach 8","Slick",0,"MKTV Parafoil",29,"Morton","35.310","32.734","32.207",0,2,"","","",""
3592,"Mello","2022-01-04","3DS Music Park",108263,27,"USA","https://www.youtube.com/watch?v=e14pJJGP9zE","8-2-0","1-1-1","Mach 8","Slick",1,"Flower Glider",1170,"Wario","37.432","35.492","35.339",0,0,"","","",""
3593,"roflcopter","2022-01-04","DS Tick-Tock Clock",100591,29,"USA","https://www.youtube.com/watch?v=Ak4x4rIkxQ0","9-1-0","1-1-1","Mach 8","Slick",0,"Cloud Glider",2,"Morton","35.455","32.699","32.437",0,2,"","","",""
3594,"roflcopter","2022-01-06","DS Tick-Tock Clock",100577,29,"USA","https://www.youtube.com/watch?v=9ZB4j9F44RQ","9-1-0","1-1-1","Mach 8","Slick",0,"Cloud Glider",4,"Morton","35.418","32.691","32.468",0,2,"","","",""
3595,"ありす","2022-01-10","DS Tick-Tock Clock",100275,29,"Japan","https://www.youtube.com/watch?v=AH0FQIDFTyM","9-1-0","1-1-1","Mach 8","Cyber Slick",0,"Flower Glider",2,"Bowser","35.356","32.579","32.340",0,2,"","","",""
3596,"roflcopter","2022-01-12","DS Tick-Tock Clock",100274,29,"USA","https://www.youtube.com/watch?v=ObeXHIF0oW4","10-0-0","1-1-1","Mach 8","Slick",0,"MKTV Parafoil",2,"Morton","35.334","32.643","32.297",0,2,"","","",""
3598,"DORASA","2022-01-16","SNES Rainbow Road",83771,38,"Japan","https://www.youtube.com/watch?v=DqwMOcRcIgo","10-0-0","1-1-1","Mach 8","Slick",0,"Bowser Kite",5,"Bowser","29.307","27.418","27.046",0,1,"","","",""
3613,"DORASA","2022-03-13","SNES Rainbow Road",83720,38,"Japan","https://www.youtube.com/watch?v=7iNozUJVGpQ","10-0-0","1-1-1","Mach 8","Slick",0,"Bowser Kite",777,"Bowser","29.264","27.468","26.988",0,1,"","","",""
3599,"DORASA","2022-01-21","SNES Rainbow Road",83745,38,"Japan","https://www.youtube.com/watch?v=BY3VuSMnN6E","10-0-0","1-1-1","Mach 8","Slick",0,"Bowser Kite",51,"Dry Bowser","29.294","27.435","27.016",0,1,"","","",""
3600,"DORASA","2022-02-08","N64 Rainbow Road",76358,32,"Japan","https://www.youtube.com/watch?v=646fWU1at9U","4-3-1","0-2-1","Streetle","Slick",0,"Gold Glider",3,"Bowser","26.350","23.466","26.542",0,1,"","","",""
3601,"DORASA","2022-02-11","N64 Rainbow Road",76164,32,"Japan","https://www.youtube.com/watch?v=WGQouagmNCw","4-3-1","0-2-1","Streetle","Slick",0,"Gold Glider",12,"Bowser","26.316","23.434","26.414",0,1,"","","",""
3602,"ありす","2022-02-12","DS Tick-Tock Clock",100221,29,"Japan","https://www.youtube.com/watch?v=tDw1bI6kmzk","10-0-0","1-1-1","Mach 8","Cyber Slick",0,"Parachute",10,"Bowser","35.313","32.645","32.263",0,2,"","","",""
3603,"さーもん","2022-02-12","Bone-Dry Dunes",106841,14,"Japan","https://www.youtube.com/watch?v=HyyCHS9o1K0","9-1-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",2,"Heavy Mii","36.764","34.955","35.122",0,2,"","","",""
3605,"さーもん","2022-02-14","Bone-Dry Dunes",106785,14,"Japan","N/A","9-1-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",0,"Morton","36.689","35.129","34.967",0,2,"","","",""
3604,"さーもん","2022-02-14","Bone-Dry Dunes",106827,14,"Japan","N/A","9-1-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",0,"Morton","36.708","35.029","35.090",0,2,"","","",""
3606,"さーもん","2022-02-14","Bone-Dry Dunes",106778,14,"Japan","https://www.youtube.com/watch?v=avmZtv7ad-w","9-1-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",1,"Morton","36.732","35.012","35.034",0,2,"","","",""
3715,"roflcopter","2025-01-08","Bone-Dry Dunes",106348,14,"USA","https://www.youtube.com/watch?v=iIWw7z7JU-w","9-1-0","1-1-1","Blue Falcon","Slick",1,"Super Glider",70,"Morton","36.547","34.991","34.810",0,2,"","","",""
3607,"さーもん","2022-02-15","Bone-Dry Dunes",106728,14,"Japan","N/A","9-1-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",0,"Morton","36.748","35.026","34.954",0,2,"","","",""
3608,"さーもん","2022-02-15","Bone-Dry Dunes",106582,14,"Japan","https://www.youtube.com/watch?v=nU9syZdxxqg","9-1-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",95,"Morton","36.618","34.942","35.022",0,2,"","","",""
3609,"roflcopter","2022-02-22","DS Tick-Tock Clock",100172,29,"USA","https://www.youtube.com/watch?v=iRolK5o5gVs","10-0-0","1-1-1","Mach 8","Slick",0,"Waddle Wing",4,"Morton","35.447","32.540","32.185",0,2,"","","",""
3610,"roflcopter","2022-02-26","DS Tick-Tock Clock",100170,29,"USA","https://www.youtube.com/watch?v=t9oOfPlaoNM","10-0-0","1-1-1","Mach 8","Slick",0,"Plane Glider",0,"Morton","35.404","32.541","32.225",0,2,"","","",""
3612,"DORASA","2022-03-13","SNES Rainbow Road",83735,38,"Japan","N/A","10-0-0","1-1-1","Mach 8","Slick",0,"Bowser Kite",0,"Bowser","29.283","27.417","27.035",0,1,"","","",""
3614,"DORASA","2022-02-23","N64 Rainbow Road",76003,32,"Japan","https://www.youtube.com/watch?v=jhSVFqSRGf4","5-3-1","0-2-1","Streetle","Slick",0,"Gold Glider",124,"Dry Bowser","26.450","23.150","26.403",0,1,"","","",""
3615,"roflcopter","2022-04-02","Rainbow Road",119170,16,"USA","https://www.youtube.com/watch?v=Es7fZMZ_GyY","10-0-0","2-1-0","Pipe Frame","Slim",1,"Super Glider",1082,"Morton","40.419","39.173","39.578",0,0,"","","",""
3617,"Mello","2022-05-15","GBA Ribbon Road",103957,46,"USA","https://www.youtube.com/watch?v=a-oC9ksRYDg","10-0-0","1-1-1","Streetle","Slick",0,"MKTV Parafoil",0,"Heavy Mii","35.956","33.956","34.045",0,0,"","","",""
3618,"Mello","2022-05-15","GBA Ribbon Road",103830,46,"USA","https://www.youtube.com/watch?v=sJBiOix6y84","10-0-0","1-1-1","Streetle","Slick",1,"MKTV Parafoil",1039,"Heavy Mii","35.854","34.064","33.912",0,0,"","","",""
3619,"roflcopter","2022-05-21","Bone-Dry Dunes",106535,14,"USA","N/A","9-1-0","1-1-1","Blue Falcon","Slick",0,"Gold Glider",1,"Morton","36.546","35.068","34.921",0,2,"","","",""
3620,"roflcopter","2022-05-22","Bone-Dry Dunes",106527,14,"USA","https://www.youtube.com/watch?v=a7iXPEa-xqA","9-1-0","1-1-1","Blue Falcon","Slick",0,"Gold Glider",958,"Morton","36.547","34.987","34.993",0,2,"","","",""
3621,"さーもん","2022-05-27","N64 Royal Raceway",110952,23,"Japan","https://www.youtube.com/watch?v=ktrGmM2Rmbc","10-0-0","1-1-1","W 25 Silver Arrow","Slick",1,"Cloud Glider",1027,"Heavy Mii","38.331","36.339","36.282",0,2,"","","",""
3623,"roflcopter","2022-06-09","Thwomp Ruins",105678,4,"USA","https://www.youtube.com/watch?v=MOanpnSPgag","10-0-0","1-1-1","Blue Falcon","Slick",0,"Gold Glider",0,"Morton","36.593","34.559","34.526",0,2,"","","",""
3624,"roflcopter","2022-06-09","Thwomp Ruins",105676,4,"USA","https://www.youtube.com/watch?v=036SIiBQN_k","10-0-0","1-1-1","Blue Falcon","Slick",0,"Gold Glider",10,"Morton","36.468","34.619","34.589",0,2,"","","",""
3631,"Mello","2022-06-19","Twisted Mansion",113740,7,"USA","https://www.youtube.com/watch?v=HL41V0uIB0o","10-0-0","1-1-1","Blue Falcon","Cyber Slick",0,"Super Glider",5,"Morton","39.099","37.322","37.319",0,0,"","","",""
3625,"Mello","2022-06-10","3DS DK Jungle",117325,24,"USA","N/A","7-3-0","1-1-1","Blue Falcon","Cyber Slick",0,"Waddle Wing",0,"Wario","40.178","38.659","38.488",0,0,"","","",""
3627,"Mello","2022-06-11","3DS DK Jungle",117092,24,"USA","https://www.youtube.com/watch?v=lz_7BlrIwdk","7-3-0","1-1-1","Blue Falcon","Cyber Slick",0,"Waddle Wing",1,"Wario","40.207","38.525","38.360",0,0,"","","",""
3628,"Mello","2022-06-12","3DS DK Jungle",117075,24,"USA","https://www.youtube.com/watch?v=c39sd1EAg7s","7-3-0","1-1-1","Blue Falcon","Cyber Slick",1,"Waddle Wing",1011,"Wario","40.255","38.498","38.322",0,0,"","","",""
3629,"さーもん","2022-06-19","Twisted Mansion",113759,7,"Japan","https://www.youtube.com/watch?v=Rw0CNszAggQ","10-0-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",0,"Morton","39.107","37.350","37.302",0,2,"","","",""
3692,"roflcopter","2024-05-08","Thwomp Ruins",105197,4,"USA","https://www.youtube.com/watch?v=HOR6_Cbf8q0","10-0-0","1-1-1","Blue Falcon","Cyber Slick",0,"Super Glider",55,"Morton","36.449","34.411","34.337",0,2,"","","",""
3632,"Mello","2022-06-24","Twisted Mansion",113646,7,"USA","https://www.youtube.com/watch?v=s15CvPpIDBE","10-0-0","1-1-1","Blue Falcon","Cyber Slick",1,"Super Glider",999,"Morton","39.099","37.264","37.283",0,0,"","","",""
3633,"roflcopter","2022-06-27","N64 Rainbow Road",75933,32,"USA","https://www.youtube.com/watch?v=c21ZJgSeZIY","5-3-1","0-2-1","Streetle","Slick",1,"Gold Glider",996,"Morton","26.350","23.416","26.167",0,2,"","","",""
3634,"さーもん","2022-06-29","Hyrule Circuit",104533,40,"Japan","https://www.youtube.com/watch?v=55rLcFB6mRA","10-0-0","1-1-1","Streetle","Slick",0,"Super Glider",1,"Heavy Mii","35.808","34.436","34.289",0,2,"","","",""
3635,"さーもん","2022-06-30","Hyrule Circuit",104435,40,"Japan","https://www.youtube.com/watch?v=i22ZZ6H9Vvc","10-0-0","1-1-1","Streetle","Slick",0,"Super Glider",871,"Heavy Mii","35.835","34.307","34.293",0,2,"","","",""
3636,"さーもん","2022-07-01","DS Cheep Cheep Beach",103112,19,"Japan","https://www.youtube.com/watch?v=kIIygmcZ5BQ","10-0-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",1,"Morton","35.633","33.924","33.555",0,2,"","","",""
3637,"さーもん","2022-07-02","DS Cheep Cheep Beach",103079,19,"Japan","https://www.youtube.com/watch?v=-WJTUcMoREs","10-0-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",2,"Morton","35.688","33.849","33.542",0,2,"","","",""
3638,"さーもん","2022-07-04","DS Cheep Cheep Beach",103002,19,"Japan","N/A","10-0-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",0,"Morton","35.616","33.790","33.596",0,2,"","","",""
3640,"さーもん","2022-07-04","DS Cheep Cheep Beach",102852,19,"Japan","https://www.youtube.com/watch?v=mPBDYXBCqj4","10-0-0","1-1-1","Blue Falcon","Slick",0,"Super Glider",983,"Morton","35.555","33.757","33.540",0,2,"","","",""
3641,"roflcopter","2022-07-05","Super Bell Subway",96056,47,"USA","https://www.youtube.com/watch?v=Hqr6L7-KQgk","9-1-0","1-1-1","Streetle","Slick",0,"Cloud Glider",1,"Morton","33.406","31.425","31.225",0,2,"","","",""
3643,"さーもん","2022-07-06","Super Bell Subway",96013,47,"Japan","https://www.youtube.com/watch?v=TYAgP-1kpKk","9-1-0","1-1-1","Streetle","Slick",0,"Cloud Glider",1,"Morton","33.335","31.496","31.182",0,2,"","","",""
3642,"さーもん","2022-07-06","Super Bell Subway",96036,47,"Japan","https://www.youtube.com/watch?v=46xv7zU7nOI","9-1-0","1-1-1","Streetle","Slick",0,"Cloud Glider",0,"Morton","33.405","31.489","31.142",0,2,"","","",""
3644,"さーもん","2022-07-07","Super Bell Subway",95989,47,"Japan","https://www.youtube.com/watch?v=yWlKPoSgqk4","9-1-0","1-1-1","Streetle","Cyber Slick",0,"MKTV Parafoil",4,"Morton","33.274","31.478","31.237",0,2,"","","",""
3645,"roflcopter","2022-07-11","Super Bell Subway",95984,47,"USA","https://www.youtube.com/watch?v=jt1EDv08UPY","9-1-0","1-1-1","Streetle","Slick",1,"Cloud Glider",982,"Morton","33.402","31.438","31.144",0,2,"","","",""
3646,"roflcopter","2022-08-20","Water Park",98816,2,"USA","https://www.youtube.com/watch?v=IFJfAyGocmk","10-0-0","1-2-0","Streetle","Slick",1,"Gold Glider",942,"Morton","34.844","31.880","32.092",0,0,"","","",""
3647,"さーもん","2022-10-01","Sunshine Airport",114674,9,"Japan","https://www.youtube.com/watch?v=6-M3hNE2zTM","10-0-0","1-1-1","Streetle","Cyber Slick",0,"Plane Glider",15,"Morton","39.204","37.733","37.737",0,2,"","","",""
3649,"roflcopter","2022-12-04","3DS Neo Bowser City",103228,45,"USA","https://www.youtube.com/watch?v=GXAyatgCNR0","10-0-0","1-1-1","Pipe Frame","Slim",0,"Gold Glider",0,"Morton","35.862","33.663","33.703",0,2,"","","",""
