8597,"Thimo","2019-04-08","Twisted Mansion",82961,7,"Netherlands","https://www.youtube.com/watch?v=nOdqdeK_zMI","10-0-0","1-1-1","Comet","Button",0,"Paper Glider",8,"Roy","29.030","26.935","26.996",0,0,"","","","",200
8598,"Army","2019-04-08","Shy Guy Falls",87053,8,"France","N/A","10-0-0","1-1-1","Wild Wiggler","Leaf Tires",0,"Paper Glider",0,"Waluigi","29.893","28.579","28.581",0,0,"","","","",200
8600,"Army","2019-04-08","Shy Guy Falls",86906,8,"France","N/A","10-0-0","1-1-1","Wild Wiggler","Leaf Tires",0,"Paper Glider",1,"Waluigi","29.941","28.352","28.613",0,0,"","","","",200
8763,"そうめん","2019-06-27","N64 Royal Raceway",84298,23,"Japan","https://www.youtube.com/watch?v=VJu2SlyrCpI","10-0-0","1-1-1","Cat Cruiser","Roller",0,"Super Glider",1,"Waluigi","29.311","27.491","27.496",0,0,"","","","",200
8601,"Rio","2019-04-08","Mute City",112217,36,"Japan","https://www.youtube.com/watch?v=Xfx-9O8sxRY","10-0-0","1-1-1","Mach 8","Leaf Tires",0,"Paper Glider",84,"Wario","38.648","36.757","36.812",0,0,"","","","",150
8602,"Lemon","2019-04-09","Excitebike Arena",101901,34,"Japan","N/A","9-1-0","1-1-1","Biddybuggy","Roller",0,"Paper Glider",0,"Baby Rosalina","34.827","33.569","33.505",0,0,"","","","",150
8607,"Army","2019-04-09","Shy Guy Falls",86764,8,"France","https://www.youtube.com/watch?v=rFzJCtOH4Hw","10-0-0","1-1-1","Wild Wiggler","Leaf Tires",0,"Paper Glider",375,"Waluigi","29.774","28.521","28.469",0,0,"","","","",200
8605,"Lemon","2019-04-09","Excitebike Arena",101867,34,"Japan","https://www.youtube.com/watch?v=Qny8422l2Hw","9-1-0","1-1-1","Biddybuggy","Roller",0,"Paper Glider",1,"Baby Rosalina","34.904","33.460","33.503",0,0,"","","","",150
8604,"K4I","2019-04-09","3DS Music Park",112408,27,"Japan","https://www.youtube.com/watch?v=7Bw0YC4QdAQ","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Cloud Glider",423,"Yoshi","39.080","36.825","36.503",0,0,"","","","",150
8606,"Army","2019-04-09","Shy Guy Falls",86882,8,"France","N/A","10-0-0","1-1-1","Wild Wiggler","Leaf Tires",0,"Paper Glider",0,"Waluigi","29.919","28.487","28.476",0,0,"","","","",200
8631,"Jimmy","2019-04-21","Dragon Driftway",77482,35,"USA","https://www.youtube.com/watch?v=6-4TxAnUDMs","9-0-0","1-1-1","Biddybuggy","Leaf Tires",0,"Cloud Glider",9,"Baby Daisy","27.207","25.099","25.176",0,0,"","","","",200
8613,"Espurr","2019-04-15","SNES Rainbow Road",62868,38,"Netherlands","N/A","10-0-0","2-0-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Waluigi","21.481","20.832","20.555",0,0,"","","","",200
8614,"Espurr","2019-04-15","SNES Rainbow Road",62821,38,"Netherlands","https://www.youtube.com/watch?v=LDgxjZka0XQ","10-0-0","2-0-1","Biddybuggy","Azure Roller",0,"Paper Glider",3,"Waluigi","21.453","20.831","20.537",0,0,"","","","",200
8615,"Army","2019-04-16","Twisted Mansion",82941,7,"France","N/A","10-0-0","1-1-1","Comet","Button",0,"Paper Glider",0,"Waluigi","28.918","27.046","26.977",0,0,"","","","",200
8616,"Thimo","2019-04-16","Twisted Mansion",82831,7,"Netherlands","https://www.youtube.com/watch?v=AL48wAObgU4","10-0-0","1-1-1","Comet","Button",0,"Paper Glider",2,"Roy","28.977","26.994","26.860",0,0,"","","","",200
8617,"Doodle","2019-04-17","SNES Donut Plains 3",74762,22,"USA","https://www.youtube.com/watch?v=Sp1utIjlHXo","8-0-0","1-1-1","Streetle","Azure Roller",0,"Cloud Glider",87,"Waluigi","25.964","24.825","23.973",0,0,"","","","",150
8618,"Espurr","2019-04-18","SNES Rainbow Road",62779,38,"Netherlands","https://www.youtube.com/watch?v=-AnGIMoMHvU","10-0-0","2-0-1","Biddybuggy","Azure Roller",0,"Paper Glider",175,"Waluigi","21.431","20.828","20.520",0,0,"","","","",200
8619,"Thimo","2019-04-18","Twisted Mansion",82810,7,"Netherlands","N/A","10-0-0","1-1-1","Yoshi Bike","Button",0,"Paper Glider",1,"Wario","28.924","26.950","26.936",0,0,"","","","",200
8620,"StervtL","2019-04-19","N64 Yoshi Valley",85111,28,"Netherlands","N/A","10-0-0","1-1-1","Cat Cruiser","Roller",0,"Super Glider",1,"Waluigi","30.024","27.519","27.568",0,0,"","","","",200
8621,"Thimo","2019-04-19","Twisted Mansion",82797,7,"Netherlands","N/A","10-0-0","1-1-1","Yoshi Bike","Button",0,"Paper Glider",1,"Heavy Mii DK","28.950","26.912","26.935",0,0,"","","","",200
8623,"Army","2019-04-20","Twisted Mansion",82796,7,"France","N/A","10-0-0","1-1-1","Yoshi Bike","Button",0,"Paper Glider",0,"Wario","28.914","26.953","26.929",0,0,"","","","",200
8622,"StervtL","2019-04-20","N64 Yoshi Valley",85085,28,"Netherlands","N/A","10-0-0","1-1-1","Wild Wiggler","Roller",0,"Gold Glider",0,"Waluigi","29.943","27.570","27.572",0,0,"","","","",200
8624,"そうめん","2019-04-20","Mario Circuit",73263,5,"Japan","https://www.youtube.com/watch?v=wY7t0kGpvII","10-0-0","1-1-1","W 25 Silver Arrow","Button",0,"Paper Glider",218,"Waluigi","25.504","23.869","23.890",0,0,"","","","",200
8625,"StervtL","2019-04-20","N64 Yoshi Valley",85060,28,"Netherlands","N/A","10-0-0","1-1-1","Wild Wiggler","Roller",0,"Gold Glider",0,"Waluigi","29.934","27.609","27.517",0,0,"","","","",200
8626,"StervtL","2019-04-20","N64 Yoshi Valley",85031,28,"Netherlands","N/A","10-0-0","1-1-1","Wild Wiggler","Roller",0,"Gold Glider",0,"Waluigi","30.009","27.492","27.530",0,0,"","","","",200
8627,"StervtL","2019-04-20","N64 Yoshi Valley",84994,28,"Netherlands","https://www.youtube.com/watch?v=SoIvdoqvVew","10-0-0","1-1-1","Wild Wiggler","Roller",0,"Gold Glider",1,"Waluigi","29.943","27.545","27.506",0,0,"","","","",200
8662,"vxlocity","2019-04-30","Sweet Sweet Canyon",109824,3,"UK","https://www.youtube.com/watch?v=5yMyFa5sflQ","7-3-0","1-1-1","Biddybuggy","Roller",0,"Paper Glider",2,"Baby Rosalina","37.799","36.113","35.912",0,0,"","","","",150
8628,"Thimo","2019-04-20","Twisted Mansion",82769,7,"Netherlands","N/A","10-0-0","1-1-1","Yoshi Bike","Button",0,"Paper Glider",1,"Wario","28.981","26.859","26.929",0,0,"","","","",200
8629,"Jimmy","2019-04-20","Dragon Driftway",77545,35,"USA","N/A","10-0-0","1-1-1","Biddybuggy","Leaf Tires",0,"Cloud Glider",1,"Baby Daisy","27.224","25.165","25.156",0,0,"","","","",200
8632,"Army","2019-04-21","Twisted Mansion",82697,7,"France","https://www.youtube.com/watch?v=9ejhleJnp4M","10-0-0","1-1-1","Yoshi Bike","Button",0,"Paper Glider",162,"Wario","28.912","26.907","26.878",0,0,"","","","",200
8630,"Lemon","2019-04-21","Excitebike Arena",101561,34,"Japan","https://www.youtube.com/watch?v=rViIDLT7uec","9-1-0","1-1-1","Biddybuggy","Roller",0,"Paper Glider",57,"Baby Rosalina","34.826","33.345","33.390",0,0,"","","","",150
8633,"そうめん","2019-04-21","N64 Yoshi Valley",84952,28,"Japan","https://www.youtube.com/watch?v=-EDqJ3Yfiwg","10-0-0","1-1-1","Wild Wiggler","Roller",0,"Gold Glider",6,"Waluigi","29.898","27.481","27.573",0,0,"","","","",200
8649,"Matt","2019-04-27","Sweet Sweet Canyon",81667,3,"Canada","https://youtu.be/Jf5olCDLWMA","7-3-0","1-1-1","Wild Wiggler","Roller",0,"Cloud Glider",3,"Waluigi","28.403","26.666","26.598",0,0,"","","","",200
8634,"SuperFX","2019-04-22","Mario Kart Stadium",98143,1,"USA","https://www.youtube.com/watch?v=uctJuL-PM2U","7-3-0","1-1-1","Mach 8","Leaf Tires",0,"Paper Glider",3,"Dry Bowser","33.973","32.243","31.927",0,0,"","","","",150
8639,"ふゆいろ","2019-04-25","Hyrule Circuit",108719,40,"Japan","https://youtu.be/gz09fK6zGYI","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",127,"Waluigi","37.007","35.884","35.828",0,0,"","","","",150
8635,"Alberto","2019-04-23","GCN Sherbet Land",77951,26,"Spain","N/A","10-0-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",0,"Link","27.226","25.417","25.308",0,0,"","","","",200
8636,"Alberto","2019-04-23","GCN Sherbet Land",77838,26,"Spain","N/A","10-0-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",1,"Link","27.252","25.241","25.345",0,0,"","","","",200
8637,"Matt","2019-04-24","Sweet Sweet Canyon",81680,3,"Canada","N/A","7-3-0","1-1-1","Wild Wiggler","Roller",0,"Cloud Glider",3,"Waluigi","28.396","26.667","26.617",0,0,"","","","",200
8638,"SuperFX","2019-04-25","Mario Kart Stadium",98064,1,"USA","N/A","7-3-0","1-1-1","Mach 8","Leaf Tires",0,"Paper Glider",2,"Dry Bowser","33.993","32.237","31.834",0,0,"","","","",150
8644,"Alberto","2019-04-25","GCN Sherbet Land",77809,26,"Spain","N/A","10-0-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",0,"Champion Link","27.129","25.323","25.357",0,0,"","","","",200
8641,"Dragnir","2019-04-25","3DS Neo Bowser City",103709,45,"France","https://youtu.be/gzVNAbi6Heo","9-1-0","1-1-1","Biddybuggy","Roller",0,"Cloud Glider",322,"Baby Peach","35.825","33.973","33.911",0,0,"","","","",150
8642,"ふゆいろ","2019-04-25","Hyrule Circuit",108878,40,"Japan","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Waluigi","37.064","35.871","35.943",0,0,"","","","",150
8643,"Alberto","2019-04-25","GCN Sherbet Land",77820,26,"Spain","N/A","10-0-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",0,"Link","27.138","25.361","25.321",0,0,"","","","",200
8647,"Alberto","2019-04-26","GCN Sherbet Land",77618,26,"Spain","https://www.youtube.com/watch?v=FnT8cyOgLRo","10-0-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",265,"Champion Link","27.146","25.243","25.229",0,0,"","","","",200
8645,"Alberto","2019-04-25","GCN Sherbet Land",77751,26,"Spain","N/A","10-0-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",1,"Champion Link","27.108","25.296","25.347",0,0,"","","","",200
8646,"Alberto","2019-04-26","GCN Sherbet Land",77746,26,"Spain","N/A","10-0-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",0,"Champion Link","27.138","25.226","25.382",0,0,"","","","",200
8648,"そうめん","2019-04-27","N64 Yoshi Valley",84927,28,"Japan","https://www.youtube.com/watch?v=SWryAIvRbo4","10-0-0","1-1-1","Wild Wiggler","Roller",0,"Gold Glider",510,"Waluigi","29.887","27.543","27.497",0,0,"","","","",200
8660,"Lyte","2019-04-30","Mount Wario",103183,12,"Japan","N/A","4-6-0","1-1-1","Wild Wiggler","Roller",0,"Paper Glider",1,"Wario","23.400","43.966","35.817",0,0,"","","","",150
8650,"そうめん","2019-04-28","Water Park",101394,2,"Japan","https://m.youtube.com/watch?v=CbqE6rqb_rE","9-1-0","1-1-1","Mr. Scooty","Roller",0,"Paper Glider",97,"Baby Rosalina","35.056","33.142","33.196",0,0,"","","","",150
8651,"SuperFX","2019-04-27","Mario Kart Stadium",98047,1,"USA","N/A","7-3-0","1-1-1","Mach 8","Leaf Tires",0,"Paper Glider",1,"Dry Bowser","33.981","32.216","31.850",0,0,"","","","",150
8652,"SuperFX","2019-04-28","Mario Kart Stadium",98034,1,"USA","N/A","7-3-0","1-1-1","Mach 8","Leaf Tires",0,"Paper Glider",0,"Dry Bowser","33.984","32.204","31.846",0,0,"","","","",150
8653,"SuperFX","2019-04-28","Mario Kart Stadium",97993,1,"USA","https://youtu.be/eLaS_tt8-ys","7-3-0","1-1-1","Mach 8","Leaf Tires",0,"Paper Glider",458,"Dry Bowser","33.955","32.250","31.788",0,0,"","","","",150
8654,"3-UP","2019-04-28","Water Park",71646,2,"Germany","https://www.youtube.com/watch?v=mDynXCEiAvI","9-1-0","1-1-1","Yoshi Bike","Roller",0,"Flower Glider",3,"Roy","25.011","23.357","23.278",0,0,"","","","",200
8655,"¥146","2019-04-29","Mute City",81155,36,"Japan","https://www.youtube.com/watch?v=6MGDQbd4okI","8-2-0","1-1-1","Sports Coupe","Wood",0,"Paper Glider",51,"Dry Bowser","28.325","26.503","26.327",0,0,"","","","",200
8656,"Lyte","2019-04-29","Mount Wario",103350,12,"Japan","N/A","4-6-0","1-1-1","Wild Wiggler","Roller",0,"Paper Glider",0,"Wario","23.450","44.016","35.884",0,0,"","","","",150
8657,"vxlocity","2019-04-29","Sweet Sweet Canyon",109875,3,"UK","https://youtu.be/Jv5FKBiumSo","7-3-0","1-1-1","Biddybuggy","Roller",0,"Paper Glider",1,"Baby Rosalina","37.786","36.142","35.947",0,0,"","","","",150
8658,"Lyte","2019-04-29","Mount Wario",103266,12,"Japan","https://youtu.be/SIPAjfjFDX4","4-6-0","1-1-1","Wild Wiggler","Roller",0,"Paper Glider",1,"Wario","23.416","43.950","35.900",0,0,"","","","",150
8661,"Jimmy","2019-04-30","Dragon Driftway",77470,35,"USA","https://www.youtube.com/watch?v=RDFu9eL0afs","10-0-0","1-1-1","Biddybuggy","Leaf Tires",0,"Cloud Glider",19,"Baby Daisy","27.138","25.146","25.186",0,0,"","","","",200
8659,"Matt","2019-04-30","Sweet Sweet Canyon",81643,3,"Canada","https://www.youtube.com/watch?v=qFZwVt2_L9M","7-3-0","1-1-1","Wild Wiggler","Roller",0,"Cloud Glider",78,"Waluigi","28.360","26.711","26.572",0,0,"","","","",200
8666,"3-UP","2019-05-02","Water Park",71589,2,"Germany","https://www.youtube.com/watch?v=-V_U7-sDSzs","9-1-0","1-1-1","Yoshi Bike","Roller",0,"Flower Glider",337,"Roy","24.931","23.341","23.317",0,0,"","","","",200
8664,"Anthony","2019-05-01","Water Park",71610,2,"Australia","https://www.youtube.com/watch?v=MZssekSUkqk","9-1-0","1-1-1","Biddybuggy","Roller",0,"Paper Glider",1,"Roy","24.893","23.345","23.372",0,0,"","","","",200
8663,"Lyte","2019-05-01","Mount Wario",103100,12,"Japan","https://www.youtube.com/watch?v=P3TC4KfuzMM","4-6-0","1-1-1","Wild Wiggler","Roller",0,"Paper Glider",18,"Wario","23.400","43.883","35.817",0,0,"","","","",150
8665,"vxlocity","2019-05-02","Sweet Sweet Canyon",109778,3,"UK","https://www.youtube.com/watch?v=cEC1ZlL0cMg","7-3-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",3,"Baby Rosalina","37.768","36.139","35.871",0,0,"","","","",150
8667,"vxlocity","2019-05-05","Sweet Sweet Canyon",109766,3,"UK","N/A","7-3-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Baby Rosalina","37.799","36.055","35.912",0,0,"","","","",150
8668,"vxlocity","2019-05-05","Sweet Sweet Canyon",109719,3,"UK","https://youtu.be/lPPsMeZudoo","7-3-0","1-1-1","Biddybuggy","Azure Roller",0,"Cloud Glider",317,"Baby Rosalina","37.777","36.100","35.842",0,0,"","","","",150
8669,"Purple","2019-05-06","Ice Ice Outpost",108018,39,"Japan","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Roy","37.044","35.509","35.465",0,0,"","","","",150
8670,"Purple","2019-05-06","Ice Ice Outpost",107928,39,"Japan","https://www.youtube.com/watch?v=p0U4-SlZUYQ&feature=youtu.be","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Roy","37.061","35.421","35.446",0,0,"","","","",150
8671,"Purple","2019-05-06","Ice Ice Outpost",107874,39,"Japan","https://youtu.be/9SPpBFtgvig","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Roy","37.002","35.422","35.450",0,0,"","","","",150
8675,"Alberto","2019-05-07","Ice Ice Outpost",107822,39,"Spain","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Waluigi","36.968","35.469","35.385",0,0,"","","","",150
8672,"Purple","2019-05-06","Ice Ice Outpost",108144,39,"Japan","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Roy","37.029","35.576","35.539",0,0,"","","","",150
8673,"Purple","2019-05-06","Ice Ice Outpost",108125,39,"Japan","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Roy","37.037","35.541","35.547",0,0,"","","","",150
8674,"Purple","2019-05-07","Ice Ice Outpost",107861,39,"Japan","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Waluigi","37.059","35.391","35.411",0,0,"","","","",150
8677,"Alberto","2019-05-08","Ice Ice Outpost",107745,39,"Spain","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Waluigi","37.029","35.358","35.358",0,0,"","","","",150
8676,"Alberto","2019-05-08","Ice Ice Outpost",107771,39,"Spain","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Waluigi","36.949","35.375","35.447",0,0,"","","","",150
8680,"おまえモナー","2019-05-10","Wild Woods",108393,43,"Japan","https://youtu.be/N0NdtLdz8pc","10-0-0","1-1-1","Biddybuggy","Leaf Tires",0,"Paper Glider",1,"Roy","37.482","35.490","35.421",0,0,"","","","",150
8678,"おまえモナー","2019-05-09","Wild Woods",108403,43,"Japan","N/A","10-0-0","1-1-1","Biddybuggy","Leaf Tires",0,"Paper Glider",1,"Roy","37.448","35.543","35.412",0,0,"","","","",150
8679,"Alberto","2019-05-09","Ice Ice Outpost",107680,39,"Spain","https://youtu.be/E0B0D_Jjfn4","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Waluigi","36.865","35.479","35.336",0,0,"","","","",150
8681,"Alberto","2019-05-10","Ice Ice Outpost",107676,39,"Spain","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Waluigi","36.922","35.376","35.378",0,0,"","","","",150
8682,"Alberto","2019-05-10","Ice Ice Outpost",107666,39,"Spain","N/A","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",1,"Waluigi","36.970","35.293","35.403",0,0,"","","","",150
8684,"おまえモナー","2019-05-11","Wild Woods",108357,43,"Japan","https://youtu.be/M4dPBIC7Bw0","10-0-0","1-1-1","Biddybuggy","Leaf Tires",0,"Paper Glider",197,"Waluigi","37.455","35.448","35.454",0,0,"","","","",150
8683,"おまえモナー","2019-05-11","Wild Woods",108391,43,"Japan","N/A","10-0-0","1-1-1","Biddybuggy","Leaf Tires",0,"Cloud Glider",0,"Roy","37.435","35.545","35.411",0,0,"","","","",150
8685,"Alberto","2019-05-11","Ice Ice Outpost",107649,39,"Spain","https://youtu.be/uk4VriAAA2c","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",5,"Waluigi","36.926","35.307","35.416",0,0,"","","","",150
8686,"Swift","2019-05-12","Twisted Mansion",115656,7,"France","https://youtu.be/CSBcz87CHdc","10-0-0","1-1-1","Mr. Scooty","Azure Roller",0,"Paper Glider",205,"Roy","39.981","37.784","37.891",0,0,"","","","",150
8687,"Alberto","2019-05-13","SNES Donut Plains 3",56973,22,"Spain","N/A","5-1-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",1,"Lakitu","19.586","18.791","18.596",0,0,"","","","",200
8690,"おまえモナー","2019-05-16","3DS DK Jungle",123104,24,"Japan","N/A","7-3-0","1-1-1","Sports Coupe","Azure Roller",0,"Paper Glider",1,"Wario","42.379","40.495","40.230",0,0,"","","","",150
8689,"Alberto","2019-05-14","SNES Donut Plains 3",56882,22,"Spain","https://www.youtube.com/watch?v=ZrNdrxBO3VQ","5-1-0","1-1-1","Streetle","Azure Roller",0,"Paper Glider",473,"Koopa Troopa","19.742","18.564","18.576",0,0,"","","","",200
8691,"vxlocity","2019-05-16","GCN Sherbet Land",108464,26,"UK","N/A","10-0-0","1-1-1","Biddybuggy","Roller",0,"Flower Glider",0,"Baby Daisy","37.956","35.182","35.326",0,0,"","","","",150
8692,"Alberto","2019-05-16","Ice Ice Outpost",107594,39,"Spain","https://www.youtube.com/watch?v=uM3TwgVf4lU","10-0-0","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",156,"Waluigi","36.928","35.312","35.354",0,0,"","","","",150
8695,"Lemon","2019-05-17","Cloudtop Cruise",121364,13,"Japan","N/A","9-1-0","3-0-0","Wild Wiggler","Roller",0,"Paper Glider",0,"Wario","41.078","40.213","40.073",0,0,"","","","",150
8693,"vxlocity","2019-05-16","GCN Sherbet Land",108461,26,"UK","https://www.youtube.com/watch?v=8Uzp84pb384","10-0-0","1-1-1","Biddybuggy","Roller",0,"Flower Glider",18,"Baby Daisy","37.963","35.248","35.250",0,0,"","","","",150
8694,"おまえモナー","2019-05-17","3DS DK Jungle",123015,24,"Japan","https://youtu.be/G3Yy8eCjXJk","7-3-0","1-1-1","Sports Coupe","Azure Roller",0,"Paper Glider",3,"Wario","42.329","40.422","40.264",0,0,"","","","",150
8696,"Lemon","2019-05-18","Cloudtop Cruise",121284,13,"Japan","N/A","9-1-0","3-0-0","Wild Wiggler","Roller",0,"Paper Glider",0,"Wario","41.035","40.277","39.972",0,0,"","","","",150
8697,"Lemon","2019-05-18","Cloudtop Cruise",121240,13,"Japan","N/A","9-1-0","3-0-0","Wild Wiggler","Roller",0,"Paper Glider",1,"Wario","40.993","40.237","40.010",0,0,"","","","",150
8698,"こんこん","2019-05-17","Cloudtop Cruise",121322,13,"Japan","N/A","9-1-0","3-0-0","Wild Wiggler","Roller",0,"Paper Glider",1,"Wario","41.001","40.157","40.164",0,0,"","","","",150
8700,"Lemon","2019-05-19","Cloudtop Cruise",121163,13,"Japan","N/A","9-1-0","3-0-0","Wild Wiggler","Roller",0,"Paper Glider",0,"Wario","41.067","40.175","39.921",0,0,"","","","",150
8699,"Lemon","2019-05-19","Cloudtop Cruise",121169,13,"Japan","N/A","9-1-0","3-0-0","Wild Wiggler","Roller",0,"Paper Glider",0,"Wario","41.045","40.058","40.066",0,0,"","","","",150
8701,"Espurr","2019-05-19","3DS DK Jungle",88501,24,"Netherlands","N/A","6-3-1","1-1-1","Biddybuggy","Azure Roller",0,"Paper Glider",0,"Wario","30.375","29.184","28.942",0,0,"","","","",200
8702,"Lemon","2019-05-19","Cloudtop Cruise",121139,13,"Japan","N/A","9-1-0","3-0-0","Wild Wiggler","Roller",0,"Paper Glider",0,"Wario","41.035","40.132","39.972",0,0,"","","","",150
8703,"Lemon","2019-05-19","Cloudtop Cruise",121082,13,"Japan","https://youtu.be/xOyhaxkGEB4","9-1-0","3-0-0","Wild Wiggler","Roller",0,"Paper Glider",1,"Wario","41.015","40.191","39.876",0,0,"","","","",150
8710,"おまえモナー","2019-05-20","3DS DK Jungle",122964,24,"Japan","https://www.youtube.com/watch?v=h_xzGwfgwt4","7-3-0","1-1-1","Sports Coupe","Azure Roller",0,"Paper Glider",40,"Wario","42.270","40.397","40.297",0,0,"","","","",150
8707,"StervtL","2019-05-19","Mount Wario",103066,12,"Netherlands","https://www.youtube.com/watch?v=b6Grx7JvWoE","4-6-0","1-1-1","Biddybuggy","Roller",0,"Paper Glider",230,"Roy","23.283","43.900","35.883",0,0,"","","","",150
